Date,Close,High,Low,Open,Volume,r1,r5,r21,vol21,rsi,macd,macd_signal,bb_upper,bb_lower,tr,atr
2024-04-03,512.8822021484375,514.4028865145611,511.1640795299588,511.2134390930476,59155800.0,0.0010984242972407188,0.0011562715609498841,0.01702859792392375,0.0059521388909193175,58.52138003136423,4.978408424894781,5.5856219959378945,519.8233207186665,500.35671162996624,3.23880698460232,3.896720623574546
2024-04-04,506.6219787597656,517.286237258894,506.3158771083272,516.940660005626,96858100.0,-0.012205967300967235,-0.01930535983855186,0.014756368149037469,0.0061687212855943375,49.59153388527865,4.14580376338688,5.297658349427692,519.4148849072508,501.2488846239991,10.970360150566762,4.306958969314329
2024-04-05,511.9146118164063,513.8993607380618,507.5501771431546,507.9945338114215,74482100.0,0.010446907711341824,-0.008870781335895805,0.020187954637981065,0.006463138097947622,61.710331291152634,3.868436893351941,5.0118140582125426,519.5376081169996,501.6410692511644,7.277381978296148,4.457544573974222
2024-04-08,512.200927734375,513.6426007971904,511.3814021999841,512.6255767206463,48401800.0,0.0005593040545428529,-0.0065879440576394055,0.010725658965271778,0.006128845687648921,58.622787877244406,3.6298819328678746,4.735427633143609,519.3761302566649,502.65025524138207,2.2611985972063167,4.220562297495596
2024-04-09,512.79345703125,514.2054782848148,507.8858861295244,513.9586201579378,68124400.0,0.001156829800164516,0.0009252020707561925,0.018005124553625018,0.005943884050146682,55.68868516303471,3.4488810167650854,4.478118309867905,519.0448042804311,503.93185587581894,6.319592155290422,4.327770646083991
2024-04-10,507.6587829589844,509.673123526284,505.6543263594028,507.02681170599385,82652800.0,-0.010013142722202661,-0.01018444229020321,0.008679024704959959,0.006395309629221001,40.11199641734475,2.8581640651445923,4.154127460923243,519.0875048519672,503.7845532535016,7.1391306718472265,4.446969005155056
2024-04-11,511.4899597167969,512.9513403159139,505.644377052241,509.19910942180206,70099000.0,0.007546755589417309,0.009608704638018883,0.005474994989273396,0.006170530549215828,43.88102174333944,2.668400906348438,3.8569821500082817,519.0843798582202,504.1459332521313,7.306963263672856,4.712866763755073
2024-04-12,504.4298706054688,509.3374110629711,502.68209589185415,507.9056219639592,92469100.0,-0.013802986700339415,-0.014621073589557665,-0.00684679726325188,0.006889312859055404,37.20351574250673,1.9261189479110499,3.4708095095888356,519.3604173518485,503.62254468428426,8.807863824942729,5.2263282209482
2024-04-15,498.1103210449219,508.82393922642535,497.25122948428464,508.6560925817605,92101400.0,-0.01252810336739485,-0.027509920280270217,-0.01734661994038611,0.007384347624958043,33.14248208644078,0.8184853238163328,2.9403446724343354,520.4785702425705,501.9731540005935,11.572709742140717,5.9401048518302195
2024-04-16,497.2018737792969,500.13454944041007,495.8984556779026,498.594157187507,73484000.0,-0.001823787276118427,-0.030405191482392402,-0.01235706138794157,0.007258359172581647,33.17167712417144,-0.13111499344518052,2.3260527392584325,521.7766085399137,499.7538449512972,4.236093762507494,6.018395253689428
2024-04-17,494.2593078613281,499.8580631918657,492.8472866698088,499.6901864139846,75910300.0,-0.005918251867399249,-0.026394648428132994,-0.024002613444353726,0.00718761418518995,24.306980708567153,-1.108344261183845,1.639173339169977,523.2738882981304,496.7596138991352,7.010776522056915,6.208828458701906
2024-04-18,493.24224853515625,497.79432781744384,492.2943218169237,495.6713540683197,74548100.0,-0.002057744406620765,-0.03567559995066971,-0.03139369103360168,0.007023505165013559,23.804046193492326,-1.942481961230044,0.9228422790899729,524.0565095303126,493.9073393466405,5.500006000520159,6.47261759252171
2024-04-19,488.9370422363281,494.17042202511874,487.6533620058756,493.16325180181735,102129100.0,-0.00872838105740914,-0.030713542698303287,-0.04864731051700444,0.006738376185167641,22.10731729744468,-2.917307363039072,0.154812350664164,524.8225683391837,490.4712640582773,6.517060019243161,6.697609157564939
2024-04-22,493.4397277832031,496.0663016240086,489.2036342839978,491.5734660539285,67961000.0,0.009209131560743211,-0.009376624142059309,-0.043048637579602755,0.007099631303942589,30.741218302365965,-3.2886251998847342,-0.5338751594456157,524.5415200102716,488.6303244721503,7.129259387680463,6.8062287900409775
2024-04-23,499.2952270507813,499.7296997523271,493.25214509988666,495.4738681779537,64633600.0,0.011866696047933223,0.004210268267037298,-0.02985347922358883,0.0077241605675096425,37.49096700019,-3.0749611680922158,-1.0420923611749358,523.8396254954718,487.93796239515325,6.47755465244046,7.037567909172274
2024-04-24,499.0581970214844,500.9935560263741,496.8068524264775,500.1937382185456,55928100.0,-0.0004747292112063928,0.009709253996492473,-0.02762773151455933,0.00772031815181854,42.167640615894925,-2.8914266592745435,-1.4119592207948575,523.1600288880273,487.29439310904297,4.186703599896589,6.553021012695832
2024-04-25,497.162353515625,497.9325496195714,491.23775882863794,492.9065220761964,69122400.0,-0.003798842534145863,0.007947626125115459,-0.029529185997926644,0.007738898606864623,33.56794968019837,-2.8659164644087127,-1.7027506695176284,521.6939885712346,486.81716560357,7.820438192846439,6.591810742306568
2024-04-26,501.8724365234375,503.4720723023647,499.34461181258143,499.98643689086055,64306100.0,0.009473933363026488,0.02645615523001643,-0.028499296954722864,0.007809865158824663,39.52749911812215,-2.437536710378879,-1.8497078776898788,520.0015856395698,487.04717839851605,6.309718786739722,6.880990755844668
2024-04-29,503.6497802734375,504.33111105739584,500.87509756997366,503.679402040825,46415400.0,0.0035414253118022376,0.02069158990522202,-0.02487250474931335,0.007879643188549761,40.94636228813305,-1.932350943428105,-1.8662364908375242,518.396692555308,487.45728388512174,3.456013487422183,6.676449422425508
2024-04-30,495.6713562011719,503.15608097513086,495.6713562011719,502.16864851695937,77483600.0,-0.01584121424203544,-0.007257972144085523,-0.03864699501109903,0.008506622460259773,38.7634033954315,-2.1509845170413655,-1.9231860960782925,517.2241885835259,486.96497767623976,7.978424072265625,6.736398951026822
2024-05-01,494.0618286132813,501.8032953461073,493.5878501926421,495.0788828236565,80242800.0,-0.0032471668329313585,-0.010011594715852334,-0.035637196887908895,0.008450924409588735,32.953490551788974,-2.4261613464898346,-2.023781146160601,515.7912279397623,486.5159009664877,8.215445153465168,6.801290514583416
2024-05-02,498.6830139160156,499.53222150106063,493.2718731886126,497.8140685300337,62550200.0,0.009353455448491088,0.0030586797042002623,-0.02768508669815839,0.008773084021508377,44.097366974242675,-2.2454656035719154,-2.068118037642864,515.1991657047878,486.31406671708726,6.260348312448059,6.619325120833797
2024-05-03,504.8643493652344,506.1084937698732,502.1686479094306,504.7359783243799,72756700.0,0.012395319825871942,0.005961500620600635,-0.0034693113765691397,0.008885686475341032,56.95685740007745,-1.585207528657861,-1.9715359358458637,514.0204760975618,486.787730079196,7.425479853857553,6.323094414527857
2024-05-06,510.0780334472656,510.11750905227456,506.8491097618313,507.2934664576038,47264700.0,0.010326900856807208,0.012763339577628985,-0.0035876654558150145,0.008878581290801128,62.18237968800709,-0.6339398505585905,-1.7040167187884092,513.5554979488602,487.04041879918674,5.253159687040181,6.395741980565906
2024-05-07,510.6408081054688,512.0528292116719,509.9594773356695,511.05551284027536,52561300.0,0.001103310907940358,0.030200356984561028,-0.0030459133211786504,0.008881497066575855,66.22969357057556,0.1634734295246858,-1.3305186891257903,513.0496993102076,487.33095254526114,2.09335187600243,6.044497362990585
2024-05-08,510.6902160644531,511.2332918847477,508.6659914971205,508.7844785754358,42047200.0,9.675677736686872e-05,0.033656490925121574,-0.004101536277341222,0.008876962232681546,67.62419875993902,0.7903058544716259,-0.9063537804063071,513.6360348830497,487.04776028296595,2.567300387627199,5.835018390641088
2024-05-09,513.6326904296875,513.6722262969421,510.2162129252239,510.87777575274464,43643700.0,0.005761759815784417,0.02997831507489357,0.011767564496536709,0.008666265076679185,75.65126099699307,1.507134844981806,-0.42365605532868444,514.1497696466055,486.74829859069916,3.4560133717182,5.616372201532163
2024-05-10,514.2943725585938,516.0717390144458,513.0600819270163,515.2521531600112,52233200.0,0.0012882399061335814,0.018678330536144427,0.005482830676382555,0.008521582000631477,73.53994244578543,2.1043614336420546,0.08194744246546337,515.8990682552183,485.9854501773989,3.011657087429512,5.322257751514237
2024-05-13,514.3634033203125,516.101294049221,513.2081242461536,515.9926909456875,36716400.0,0.00013422422138376078,0.00840140055450922,0.019692594141818898,0.00788786743878407,69.56406659851488,2.553799403656683,0.5763178347037073,517.7910780510869,485.71874860906934,2.8931698030673942,5.0662302622733035
2024-05-14,516.7233276367188,517.2466957017197,514.0177726880753,514.5608484174307,57535900.0,0.004588048646487097,0.011911542193066671,0.037367237347644355,0.007285932946774529,71.73756790513828,3.065076113054886,1.074069490373943,519.9342424449525,485.52772960094586,3.228923013644362,4.997817363255288
2024-05-15,523.1220092773438,523.4182269683442,518.579783698985,519.2216389195659,59504900.0,0.012383187091416836,0.024343120000798413,0.0521320149118194,0.007588486233554975,78.75743237669734,3.9411555334816626,1.647486698995487,523.137486726416,485.210755461084,6.694899331625493,4.917421730310934
2024-05-16,522.045654296875,524.8401049513539,521.8975153250047,523.2207013003554,50244800.0,-0.0020575601128992593,0.016379338823137468,0.05621815511331296,0.007420515272105415,74.30400931811303,4.496766015049502,2.2173425622062903,525.4374459652528,485.791136798419,2.942589626349104,4.676912504568747
2024-05-17,522.7960815429688,522.8652090411972,520.6928457686228,522.1641103603855,59187600.0,0.0014374743663070344,0.01653082249778337,0.059917480904327025,0.007348868924982074,73.65205891356445,4.94069131778906,2.7620123133228445,526.9155631212474,487.6989235730886,2.1723632725744437,4.585223203508194
2024-05-20,523.3984375,524.8795861621629,522.5196081627743,522.9146052465884,37764200.0,0.0011521814686397125,0.01756546854104446,0.07048227539899687,0.0068748422802371156,91.88526834737421,5.280243055051471,3.26565846166857,528.5298724010347,489.08048526498084,2.3599779993886614,4.183905626874126
2024-05-21,524.6820068359375,524.84002975237,522.4208085897016,522.6281910669876,33437000.0,0.002452375177252053,0.015402206119894846,0.06331528917035412,0.0067398251668442846,96.71571521423742,5.588492903863937,3.7302253501076437,530.478139032423,489.6708966121084,2.419221162668464,3.769889627531504
2024-05-22,523.1713256835938,524.7018338509016,520.9693104479597,523.9810274842546,48390000.0,-0.002879231863607834,9.427323908273166e-05,0.04781960118834494,0.006529176695349979,91.27839444760524,5.645802489454695,4.113340777977054,531.7923362769264,490.7680122338158,3.7325234029418652,3.5893307054239187
2024-05-23,519.3499755859375,526.370605604358,518.1255087640279,526.2620025028626,57211200.0,-0.007304204015124771,-0.0051636838440274335,0.04066014481990288,0.00683447683700585,76.52812009232713,5.321526487589381,4.35497791989952,532.0699011983356,492.70920951943776,8.24509684033012,3.647874775886245
2024-05-24,522.7863159179688,523.605901847531,520.2584908835082,521.2162715727209,41258400.0,0.006616617875363051,-1.867960634127641e-05,0.05154043185520174,0.006776240414077717,74.89374166821098,5.280943931559591,4.540171122231534,532.9847243931446,493.885774264082,4.2559262615934585,3.5766438169257646
2024-05-28,523.1515502929688,523.8427650171528,520.4854707957389,523.6057908872817,36269600.0,0.0006986303273044392,-0.00047170031345622476,0.042399446992816614,0.006587298230405936,74.69792705908431,5.2181022901509095,4.67575735581541,533.8498501191963,494.97082553998337,3.3572942214138948,3.6669254130265836
2024-05-29,519.48828125,520.6830964258605,518.7674747176776,519.0735764214958,45190300.0,-0.0070023094472668745,-0.009898806359413648,0.031447449392241644,0.006860110240537559,65.1998047136556,4.8171752424270835,4.704040933137745,533.0203103622894,498.1820578017733,4.384075575291149,3.7966950692882944
2024-05-30,516.0420532226562,518.5995297613006,514.7781710383293,517.9280829339874,46468500.0,-0.0066338898329937335,-0.013627032123028071,0.04109718418592001,0.005927333680702242,54.09127560739508,4.173249248525622,4.597882596215321,530.8673725720528,502.5330180529473,4.710110211670667,3.886273414999185
2024-05-31,520.7422485351562,520.8706195756462,511.8454724801729,517.0097851977956,90785800.0,0.009108163342788744,0.002680799104010756,0.0540021883430275,0.0059998399874343295,59.62839685305762,3.996134785371737,4.477533034046605,529.2349336869225,506.3713803999916,9.0251470954733,4.315808415573741
2024-06-03,521.1668090820312,522.657841650115,516.032148544318,522.3715079503993,46835700.0,0.0008152988317526866,-0.003097837083003596,0.045086346513904196,0.005799917780323829,60.05255933667737,3.8456979728465512,4.351166021806595,528.3663606294169,508.8701994291769,6.625693105796927,4.582417222911565
2024-06-04,521.7494506835938,522.49990899419,518.3625645865347,519.8437132727871,34632700.0,0.0011179560774192687,-0.0026801021780205048,0.03344482798119741,0.005301438996117862,57.838157859669295,3.7304872876840136,4.227030274982079,528.1628943812759,510.2408074009507,4.137344407655291,4.647304465340917
2024-06-05,527.950439453125,527.9702073859787,522.0850888639186,524.099489436186,47610400.0,0.011884993384097875,0.016289411154305933,0.035038572206437024,0.005439074227834828,57.576576007110255,4.092375601007234,4.20009934018711,528.8894530823648,511.24521183462747,6.220756702384961,4.613437134680879
2024-06-06,527.940673828125,528.691132227732,525.9855766161708,528.2566594841754,30808500.0,-1.849723813107662e-05,0.023057463110152554,0.03387873716329204,0.005450264329531714,59.57058035466559,4.328490547616525,4.225777581672993,529.250683825641,512.6090268677184,2.7055556115612944,4.596506133624607
2024-06-07,527.298828125,530.1426384879702,525.8472710404382,526.9531905962492,43224500.0,-0.001215753464249958,0.012590834733089862,0.032521892016138976,0.005475853116087535,57.33608586958467,4.412951996162292,4.263212464570853,529.6505605888249,513.5757638740658,4.295367447532044,4.748149288978722
2024-06-10,528.9280395507812,529.253909134287,525.8769070309806,526.4792263610262,35729300.0,0.003089730791882239,0.014892027530341911,0.02977876877014629,0.005403400040977787,58.717402474438686,4.5588010283199765,4.322330177320678,530.2400067390621,514.4496844230472,3.3770021033063813,4.820793867829987
2024-06-11,530.2018432617188,530.2610867954452,525.3634003577233,527.3580331066662,36383400.0,0.0024082741236772787,0.0162000986623958,0.030930672299574136,0.005407641614295721,58.704687250347945,4.722732035830973,4.402410549022737,530.8359902200934,515.4375449361567,4.897686437721859,4.997827101762373
2024-06-12,534.5564575195312,537.2817809327009,533.5097814532659,534.8230835871974,63251300.0,0.008213125459963777,0.012512572341542239,0.0392583416099761,0.005592413247475383,66.47628906774452,5.144724338226752,4.55087330686354,532.6728225571417,515.3840255873895,7.07993767098219,5.23692812090811
2024-06-13,535.6327514648438,536.5016968534992,532.808709085761,536.323966242378,44760900.0,0.0020134336236563577,0.01456996594133031,0.03659487160103447,0.005557503934984349,75.59782994590216,5.50257395724293,4.741213436939418,534.7164983994588,514.5914239638224,3.6929877677381455,4.911777472865826
2024-06-14,535.9586181640625,535.9882097983759,533.0653880279153,534.0824723877374,40089900.0,0.0006083770985392256,0.016422926767835744,0.024538460739687906,0.004994128401397715,72.9526451138087,5.746228136669174,4.942216376885369,536.5160354535012,514.1831832964988,2.9228217704605868,4.816555723499192
2024-06-17,540.2242431640625,541.6363245352009,534.8032489186013,535.2673734870664,55839500.0,0.007958870060923662,0.021356787253848486,0.03482183735763811,0.005146757454341677,76.18920108232606,6.2119189822404905,5.196156897956394,539.1322143436747,513.3098205684347,6.833075616599558,5.064825823155311
2024-06-18,541.5968017578125,541.725172794655,539.8589110449524,540.2834997560115,41376400.0,0.0025407201011768965,0.02149173685627681,0.035961861380742866,0.005150174710017216,86.47765174097289,6.6154772364517385,5.480020965655463,541.6673439438476,512.594527394043,1.8662617497026304,4.8849819784704165
2024-06-20,540.12548828125,543.2062723509137,538.3283541959318,542.5348255939958,70328200.0,-0.002716621427207855,0.010418040383536553,0.031958541682215014,0.005239045718455031,92.50625340678707,6.7388955658493614,5.731795885694243,543.4942349191806,512.3119845632414,4.877918154981899,4.8969682601355045
2024-06-21,539.4014282226562,540.5307472774641,537.9254170455512,539.2924747513658,64513900.0,-0.0013405404379226438,0.007035934131185861,0.028053985452032748,0.005270299284388303,88.30958240810823,6.701034530750576,5.92564361470551,544.9451634635441,512.484066272784,2.6053302319129443,4.4384099127383365
2024-06-24,537.6480102539062,541.8185338516724,537.5291409294473,539.2231194967758,45528700.0,-0.0032506735744611825,0.0031520942710667743,0.027671020676442337,0.005285738505473805,82.08705861103584,6.455132462658867,6.031541384296181,545.6995216269735,513.5595115761515,4.289392922225147,4.271531328197495
2024-06-25,539.7184448242188,540.0849686628054,537.3508531925171,538.886299065316,38273300.0,0.003850910876308733,-0.0009362747900414359,0.03921915894056083,0.004924530420398027,83.06795462203752,6.354074255801038,6.096047958597153,546.8100481549732,514.1421979387769,2.734115470288316,4.17130068981414
2024-06-26,540.3920288085938,541.1151605924962,537.935315544085,538.5890968132603,38550600.0,0.0012480284689813104,-0.0022244831308244617,0.033676690369583984,0.004802272896715617,78.74355944487843,6.256219690710964,6.128082305019916,547.8630907078973,514.8132032374151,3.1798450484111527,3.9540927145302964
2024-06-27,541.2439575195312,541.8284487491936,539.5004601471773,540.2533395091051,35041500.0,0.001576501253757856,0.0020707581155636756,0.03458349156459661,0.004797949708645062,79.58315575739644,6.176217182858181,6.137709280587569,548.5252323620238,516.3266292102418,2.327988602016376,3.927123642419945
2024-06-28,539.1140747070312,545.1172775612355,537.8560310180918,542.026493914631,76144500.0,-0.0039351622921779406,-0.0005327266495601668,0.03777908793208451,0.004562921753428304,74.64323632077033,5.873247732314098,6.084816970932875,547.949270492355,519.2097932283482,7.26124654314367,4.138972149249347
2024-07-01,540.2236328125,540.758544752217,537.4300828689322,540.5108902585941,40297800.0,0.002058113778742765,0.004790536762848685,0.046859707341351475,0.00413605018520409,74.08139949460382,5.657458664291994,5.999345309604699,547.8612689255414,521.245933222896,3.3284618832847173,4.135504990676371
2024-07-02,543.8592529296875,543.8592529296875,538.5495544229893,538.5990732354992,40434800.0,0.006729842784292561,0.007672163412568489,0.044392411907347995,0.00396625627889012,76.45271652137728,5.713941669756423,5.942264581635044,548.0242058807565,523.3522406524465,5.309698506698169,4.164934424174679
2024-07-03,546.2862548828125,546.6527787264998,543.5026205641852,543.5422235199119,32789900.0,0.0044625552292272275,0.010907314986147831,0.04819847573375968,0.0039879969137130095,74.5525299782557,5.886685585742612,5.931148782456558,548.2544626393451,525.57566431378,3.1501581623145967,3.884235887841279
2024-07-05,549.4363403320312,549.8424670776978,545.9493458886657,546.5932717248053,41488400.0,0.005766364101352783,0.015136211127501298,0.05306548883216311,0.004050442006870281,76.58530507071923,6.2062303923846684,5.98616510444218,549.8135092469004,526.1652077941153,3.893121189032172,3.898531132219424
2024-07-08,550.0704345703125,551.0313050825548,548.990634263357,550.2289068590482,36110500.0,0.0011540813589032695,0.020322897096009207,0.04189786287534947,0.003433596282289863,76.86003987044428,6.436442754005498,6.0762206343548435,551.1010216334009,527.0906714818334,2.0406708191977714,3.8355203499863655
2024-07-09,550.6052856445312,551.9525115685751,550.3081123469514,551.0411599684893,27289700.0,0.0009723319789702867,0.019217324458729257,0.04293022481496633,0.003411759242420626,73.02968838434853,6.5861249719766874,6.178201501879213,551.9656722283253,528.5566666388622,1.8820769982626189,3.4818775915337272
2024-07-10,556.0537109375,556.4004030574295,551.5464110657902,551.843584377519,38701200.0,0.009895337794643355,0.02242208428398129,0.05453242313234097,0.0037330598946671754,77.16008329358235,7.06297402684072,6.355156006871515,554.0559544674556,529.1789515384037,5.7951174128982075,3.76251013890484
2024-07-11,551.2590942382812,557.0542459098444,550.6152288053468,556.1725813645302,53054200.0,-0.008622578367717515,0.009102991904007318,0.04221945712400843,0.0044522060793817705,68.59471107876297,6.97360743539366,6.478846292575945,554.594437258418,530.7461938450975,6.43901710449768,3.8740172067273955
2024-07-12,554.7361450195312,558.3816118783382,551.9228238555439,552.3983011311424,53084400.0,0.0063074710559731795,0.009645893979814302,0.04627351275672931,0.004551143733792786,73.45435603302452,7.1014911376315695,6.60337526158707,556.1166442189823,531.2419556345334,7.122517640056913,4.196673450166251
2024-07-15,556.26171875,559.5406617004013,554.3795204861657,556.7570277181121,40584300.0,0.0027500889281606433,0.011255438923060579,0.04060424474373825,0.004339428391875616,78.66937159338107,7.242454436828211,6.731191096635298,557.7455873463017,531.6759092357296,5.161141214235613,4.2589411853098555
2024-07-16,559.5604858398438,559.8576591562987,556.8263704034057,557.589165634412,36475300.0,0.005930242867074442,0.01626428301506344,0.04467190310816993,0.004427553950241032,79.4470592071653,7.533510186250965,6.891654914558432,559.8314744801008,531.9502088695086,3.5959404062987232,4.320500109310599
2024-07-17,551.71484375,555.2513576014627,551.3879228494364,553.5573788940302,57119000.0,-0.014021079558661498,-0.007802964178019289,0.029398212943959612,0.00565385038367643,63.85457228592639,7.049830162976377,6.923289964242021,560.3697660924433,532.5609773157598,8.1725629904073,4.677122819453181
2024-07-18,547.4749145507812,554.2705999484662,545.2658557697873,553.2700660994436,56270400.0,-0.007685001132831548,-0.006864611807863019,0.013421595714127932,0.005775197735868826,57.04045461441911,6.252310662604486,6.789094103914514,560.4776205277626,533.0409341597374,9.004744178678834,5.154033932071927
2024-07-19,543.8394165039062,548.8816891943164,542.7695320353313,547.2372293030306,65509100.0,-0.006640483335858427,-0.01964308367763079,0.004140745918024491,0.005969249464554238,55.163550217560065,5.266210803444437,6.484517443820499,560.382903032231,533.5070444775346,6.1121571589851555,5.071956118917748
2024-07-22,549.4463500976562,550.0605284790182,545.8504015789395,547.8118060573195,43346700.0,0.010309906607715913,-0.012252090019170936,0.017256844971464735,0.006316258274929098,59.176086367738165,4.88088839929128,6.163791634914655,560.4415668959734,534.4528728012922,6.221111975111967,5.278573982619695
2024-07-23,548.5844116210938,551.5166019194357,548.0891026693448,549.3372304392366,34439600.0,-0.0015687400169448473,-0.01961552771596442,0.01702439578014414,0.006320381613095135,54.975903660921,4.454616342074473,5.821956576346619,560.1451972354037,535.8428825985807,3.427499250090932,5.144131178576321
2024-07-24,536.1521606445312,544.0176699808688,535.2209773062864,543.7105808194543,74515300.0,-0.022662421157437884,-0.028207838309532107,-0.0027822098861085554,0.00811165951352589,41.18554539228854,3.078131132824751,5.273191487642245,560.5680148834025,535.0634365326131,13.363434314807364,5.873650903754375
2024-07-25,533.3585815429688,542.3237223216066,532.4076270111065,536.2710007218393,61158300.0,-0.005210422164865003,-0.02578443803109287,-0.011783668581720086,0.008131902554181024,35.92858577527447,1.7417602726575296,4.5669052446453025,561.4103673191196,533.5177393703336,9.916095310500168,6.3038633410020894
2024-07-26,539.3320922851562,542.0562919162144,536.4097569520611,537.192383905728,53763800.0,0.011199802438551787,-0.008287968988576644,-0.0019614214624414927,0.008521501411386058,41.40500349296765,1.1514163215026656,3.8838074600167753,561.5190032093496,533.2179169566659,8.697710373245627,6.779366166291221
2024-07-29,539.6490478515625,541.9175412062577,537.6281485235597,540.8972361512061,39515800.0,0.0005876816361201076,-0.017831226368784536,-0.0029467482191913863,0.008514743215064768,41.19990391356142,0.7010587830575332,3.247257724624927,561.4819327896458,533.3084846908229,4.289392682698008,6.9513172866080355
2024-07-30,536.9149780273438,542.2049049678778,533.4676465939222,541.1350205544782,46853600.0,-0.005066384968348547,-0.021271901546138117,-0.004079093429127267,0.008543709565526206,33.92684144537405,0.1221228477789964,2.622230749255741,561.7423940918443,532.7171579101089,8.737258373955683,7.161470212397854
2024-07-31,545.642333984375,548.3070989978249,542.4426569823155,543.8294859958498,65663400.0,0.016254633068900404,0.01770052241967135,0.010030477829457984,0.00925962564767265,45.575197835897896,0.3633481845430424,2.1704542363132013,561.7661259264029,532.871734181019,11.392120970481187,7.515263345682391
2024-08-01,537.9154663085938,549.6641807633281,534.3690370943198,547.3857715555625,76428700.0,-0.014161048720978675,0.008543754470851983,-0.010928905942255263,0.009671735348389771,37.58050880301684,-0.06818663041417494,1.7227260629677261,561.9461606765047,531.8546205734953,15.295143669008326,8.09902234775035
2024-08-02,527.900390625,531.9519846487756,523.6406845786929,530.7236279231074,82789100.0,-0.018618307728389905,-0.021196034546581477,-0.03365609896547106,0.010368514396889357,31.39224954709202,-1.204430068397528,1.1372948366946753,563.0322891402622,528.6148971390347,14.274781729900837,8.749996670297865
2024-08-05,512.5259399414062,518.6677835651788,505.4826303199704,506.8398023590429,146267400.0,-0.029123772129418968,-0.050260642575277625,-0.06717866599125855,0.011825851939151552,23.36181233174277,-3.3073754937890953,0.24836077059792128,566.5499539562086,521.3427828601978,22.417760305029617,10.094412377350071
2024-08-06,517.251220703125,524.7798934319092,513.0113465770287,514.348656712232,84826300.0,0.009219593377574054,-0.03662359615383526,-0.05966365724204792,0.012103377358275253,29.766247504160333,-4.54034594586733,-0.709380572695129,567.574992866546,516.9823374557196,12.253953490502909,10.385940270214045
2024-08-07,513.7938842773438,526.6026277008622,513.1896218330463,523.5118440416625,70698300.0,-0.006684056581019782,-0.058368729336795266,-0.06685624407709156,0.012097640226314009,30.042314647377935,-5.730405519827173,-1.713585562121538,567.5878359619386,512.7435116943115,13.413005867815855,10.700816105152402
2024-08-08,525.6715087890625,526.3054584092854,516.9441659152586,518.9946921355962,63276600.0,0.023117489084995224,-0.022761861828503482,-0.05463897021245212,0.01311558431598225,40.192574951945225,-5.649981800258843,-2.500864809748999,566.516033506255,511.25655560507323,12.511574131941643,11.157917317506437
2024-08-09,527.9894409179688,529.495199519807,523.6010107428957,524.8392831555863,45619600.0,0.004409468822546225,0.00016868768152145108,-0.04221182664109335,0.013124178092801374,37.99065624888976,-5.337678239883644,-3.068227495775928,564.530107171471,510.56781152970103,5.894188776911278,11.134565660492102
2024-08-12,528.2669067382812,530.7037884446491,525.9686656073576,529.1980901235476,42542100.0,0.0005255139569271261,0.030712527055068772,-0.04771500562725739,0.01300193869059258,38.553486887893065,-5.010033695634434,-3.456588735747629,561.9203562802223,510.3780812197777,4.735122837291556,11.227967345292146
2024-08-13,536.95458984375,537.1923889659508,531.2486806240174,531.4963351382646,52333100.0,0.01644563192328241,0.03809245556509522,-0.03470871400181175,0.013594953383907074,50.47198836812723,-4.003203178813237,-3.565911624360751,558.332482845645,511.70536505474576,8.92548222766959,10.91097076763945
2024-08-14,538.6485595703125,539.847229165935,535.052611245972,537.7569791487715,42446900.0,0.0031547727845206985,0.048374797858731,-0.03737205681731537,0.013531506688928576,53.15233987702124,-3.0336238136144402,-3.4594540622114893,556.4067853829152,512.3244340995067,4.794617919963002,10.545150954029651
2024-08-15,547.881103515625,548.168360968592,543.730411684699,544.3445900065761,60846800.0,0.017140199822825997,0.042249949550670074,-0.006948771231741979,0.01382113106437062,54.90394613841419,-1.5029114171675246,-3.0681455332026966,556.4786434613292,512.2931949175771,9.51980139827947,10.60387174153207
2024-08-16,549.1094360351562,549.8127965494804,546.0880633659141,546.246535635152,44430700.0,0.00224196912733321,0.040000790698518474,0.0029855641618139472,0.013723206393754288,55.37058301346396,-0.18852148771327393,-2.492220724104812,557.3346571640271,511.96418316800407,3.7247331835662862,10.563538920165517
2024-08-19,554.3597412109375,554.3597412109375,548.6636875389138,549.5255203879397,39121800.0,0.009561491446388404,0.04939327854883668,0.01934454250238349,0.013772867477887366,59.62817910302959,1.26224734839127,-1.7413271096055958,558.3484496809295,511.4417297624299,5.696053672023709,10.346310012884661
2024-08-20,553.458251953125,555.5781888434063,552.101110220216,553.9040421160377,33732300.0,-0.0016261809630030433,0.030735675644708582,0.00730171718267969,0.01361498939959982,54.72167569783872,2.312591340745712,-0.9305434195353344,559.2821743640179,510.9953891125447,3.477078623190323,9.780949845221029
2024-08-21,555.3602294921875,556.8362405615584,549.5254752640853,554.5182284209087,41514600.0,0.003436532985731988,0.03102518260738707,0.012351459005316645,0.01362196581412466,61.336385826215746,3.260880809772061,-0.09225857367385526,561.884630698164,510.3137396631643,7.31076529747304,9.21063710439708
2024-08-22,551.0015258789062,557.8962490623195,549.7731692085193,557.2820707271261,56121500.0,-0.007848425907751366,0.005695437099871192,0.027696177175755343,0.012705842552458732,66.20334179556227,3.6189787572685646,0.6499888925146288,563.5667612450212,510.39590354990077,8.123079853800164,8.771229827532746
